epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1466,0.002624217640201198,0.99916,4.05667686764198,0.6348,26.340574979782104
1467,0.0019257409266324977,0.99938,4.017602081540264,0.6384,26.341572284698486
1468,0.0010625638741427613,0.99968,4.029155501836462,0.6341,26.37947130203247
1469,0.0029279344013781396,0.99936,4.124903808666181,0.6305,26.49216914176941
1470,0.004313253500216204,0.99854,4.152199395095246,0.6244,26.31464385986328
1471,0.003222321250088075,0.999,4.015875206717962,0.6356,26.313647985458374
1472,0.0026937420255562805,0.99908,4.010068003135391,0.6288,26.445295095443726
1473,0.0011938857816945153,0.99958,4.0299895684930345,0.632,26.30866050720215
1474,0.0011672273899682954,0.9996,4.073382027541535,0.6316,26.079273462295532
1475,0.0009977368840951907,0.99972,4.061623377136037,0.6374,26.132132530212402
1476,0.0006318613486044928,0.99984,4.024185358723508,0.6354,26.479203939437866
1477,0.0028166260731826522,0.99926,4.0881854522077345,0.6303,26.36251711845398
1478,0.003805978409837686,0.99882,4.099930292443384,0.6354,26.272756099700928
1479,0.0029869486633360143,0.99918,4.059203431576113,0.6379,26.34556245803833
1480,0.002742559214801843,0.99926,3.975030666665186,0.6377,26.349550485610962
1481,0.003021995376884905,0.99918,4.106097945684119,0.6345,25.379145860671997
1482,0.002523240150414304,0.99908,4.031005826177476,0.6357,24.10455346107483
1483,0.0007229721545529994,0.9998,3.9825857108152367,0.635,24.00881004333496
1484,0.0009502123108462855,0.99974,4.083257569542414,0.634,24.106547355651855
1485,0.0027755004692777275,0.99904,3.988707942298696,0.6337,24.092585563659668
1486,0.005754817154361274,0.99842,4.085809098014349,0.6299,23.99584412574768
1487,0.0024500378122026384,0.99912,4.094644709478451,0.629,25.28639316558838
1488,0.0009619953103396247,0.99972,4.012144918683209,0.6314,26.309658765792847
1489,0.0008901002592717509,0.9997,4.039822847028322,0.6331,26.4073965549469
1490,0.0009720273564153656,0.99964,4.047049941895883,0.6373,26.397423028945923
1491,0.0008386509216765741,0.9998,4.028119413158562,0.6346,26.258793115615845
1492,0.002738161048799045,0.9989,4.154605654221546,0.6275,26.37149214744568
1493,0.0030966931369914297,0.99902,4.088618510886084,0.6315,26.40240979194641
1494,0.0029506729755727516,0.9991,4.1500455850287326,0.6354,26.362516403198242
1495,0.002534886810859634,0.99918,4.036851309522798,0.6335,26.445295810699463
1496,0.0018928006389664904,0.99956,3.9976804890210116,0.6386,26.50313973426819
1497,0.0011328350307123443,0.99964,4.081696495225158,0.6368,26.373486757278442
1498,0.0008224760939144529,0.99978,3.979185584225232,0.6366,26.321626663208008
1499,0.00016427520260207568,0.99998,3.968870072425166,0.6415,26.288713216781616
1500,0.00020036651371775985,0.99994,4.02825178375727,0.6381,26.411386251449585
1501,0.002954363888445345,0.9991,4.189455316036562,0.6316,26.496159553527832
1502,0.00892380316216779,0.99728,3.9901758900171593,0.6394,26.445294857025146
1503,0.002431697031549338,0.99922,3.876193381563018,0.643,26.379470825195312
1504,0.0018194092906969556,0.99928,4.023046262656586,0.6371,26.410388231277466
1505,0.0015746304356221664,0.99946,4.015445579456378,0.6411,26.57494831085205
1506,0.0015220288000510778,0.99972,3.949522809137272,0.6422,26.358527183532715
1507,0.0008766296817339142,0.99974,3.9562712289110014,0.6424,26.248820066452026
1508,0.0020063015483024207,0.9994,3.9749175476122507,0.6374,26.406399488449097
1509,0.0006812375572146832,0.99984,3.983689416812945,0.6425,26.489205598831177
1510,0.0004806550545186684,0.9999,4.008633344988279,0.6406,26.194936513900757
1511,0.0018052639019634112,0.99942,4.035091415236268,0.6288,25.088921546936035
1512,0.004703388239241911,0.99874,4.065083790429031,0.637,24.0407235622406
1513,0.003849540959889129,0.99856,4.03097674514674,0.6348,24.119513511657715
1514,0.0031022305419433614,0.99908,4.112364802179457,0.6339,23.9848735332489
1515,0.0023380597796109643,0.99924,4.055126428604126,0.6385,23.99384903907776
1516,0.0012486325004434418,0.9997,4.038814330402809,0.6404,24.094579935073853
1517,0.0014480768991069794,0.9996,3.938371244865128,0.6425,25.541710376739502
1518,0.0006343119503868328,0.9998,4.006687623036059,0.6327,26.341573238372803
1519,0.0015253168633783624,0.99952,4.053942336311823,0.6359,26.306665420532227
1520,0.0013557342763800514,0.99962,4.126110242891915,0.633,26.358527183532715
1521,0.002259050483074354,0.9993,4.266716996325722,0.6262,26.514111280441284
1522,0.0037400431335335854,0.99906,4.129230429854574,0.6328,26.519097805023193
1523,0.0023790049369609404,0.99904,4.115624041496953,0.6368,26.45826005935669
1524,0.002470100758822719,0.99928,4.07389246512063,0.6319,26.55101203918457
1525,0.0019270392617802936,0.99932,4.098578084873248,0.6323,26.371492624282837
1526,0.0013025946938931463,0.9996,4.116051532045195,0.6328,26.391439199447632
1527,0.0022537219988273995,0.99924,4.219205325162863,0.6326,26.315641403198242
1528,0.0017202453804978123,0.99948,4.088503490520429,0.6346,26.275748014450073
1529,0.0008570314023967038,0.99974,4.050968253914314,0.6359,26.48319387435913
1530,0.001285703034705053,0.9996,4.12361741065979,0.6327,26.347556591033936
1531,0.002878183786251588,0.99906,4.149172272863267,0.6288,26.29569411277771
1532,0.0037289829479265403,0.99878,4.140092431744443,0.6304,26.231866359710693
1533,0.00432370192025117,0.99862,4.146036525315877,0.6361,26.37947130203247
1534,0.0017475878588517364,0.9995,4.042266930205913,0.6361,26.40939164161682
1535,0.0007496590643311212,0.9998,4.073989192141762,0.639,26.3136465549469
1536,0.0012697666276668186,0.99968,4.058103108707862,0.6358,26.370494842529297
1537,0.001132472801558801,0.99978,4.0221842210504075,0.6416,26.26378059387207
1538,0.0012659841612987555,0.99982,4.007702972315535,0.6392,26.327609300613403
1539,0.0015832445199738224,0.99948,4.09750216822081,0.632,26.33858013153076
1540,0.0034457292207071425,0.99912,4.183386669883245,0.6326,26.31165337562561
1541,0.004772833292053213,0.99858,4.114568019215064,0.6357,24.65907049179077
1542,0.002085847790310319,0.99928,4.093785083746608,0.6329,24.096574068069458
1543,0.0008067002926558151,0.9997,3.9821982594984995,0.6386,24.052692651748657
1544,0.0012390561075162135,0.9996,4.109933789772324,0.6345,24.03972601890564
1545,0.001298218493221481,0.99956,4.128251468078999,0.6315,24.187331199645996
1546,0.002764149830517212,0.99928,4.169531816168677,0.6376,24.16339635848999
1547,0.0024767248130286522,0.99924,4.1135100805306735,0.637,26.071295261383057
1548,0.002032425899869268,0.99962,4.106006537811665,0.634,26.300681829452515
1549,0.002539235552551377,0.99926,4.131746470173703,0.6308,26.525081396102905
1550,0.0031953429528133563,0.99914,4.0945797026911865,0.6359,26.460254430770874
1551,0.0009137946980159596,0.99968,4.04172808912736,0.6325,26.411386489868164
1552,0.0003321180450174513,0.99996,4.017320485054692,0.6373,26.363513708114624
1553,0.00013180368169158152,1.0,3.9798080589197857,0.6372,26.41338062286377
1554,0.0002885644105141785,0.99992,4.07552594776395,0.6378,26.409390449523926
1555,0.0008212110181980535,0.99974,4.153951391389098,0.6334,26.493167638778687
1556,0.004857431477094485,0.99836,4.255753701246237,0.6268,26.44130516052246
1557,0.007117813265172245,0.99792,4.165496394604067,0.6296,26.588911056518555
1558,0.0034178606701052348,0.99908,4.085735109787953,0.6332,26.28871464729309
1559,0.0018719985808038264,0.99938,4.070150076588498,0.6306,26.46424412727356
1560,0.0013057786556145729,0.99954,4.049242448203171,0.6318,26.34356689453125
1561,0.0009074924368265118,0.99962,4.211830890631374,0.629,26.394431591033936
1562,0.0005174499037745482,0.99988,4.087601381012156,0.6303,26.352543592453003
1563,0.0009488030211408796,0.99978,4.1609640091280395,0.6293,26.399418115615845
1564,0.0033813971106370967,0.99904,4.190521602389179,0.6329,26.2109215259552
1565,0.0033665200402828352,0.99894,4.12546806697604,0.6314,26.41736912727356
1566,0.002235337258954921,0.99934,4.14246326458605,0.6328,26.15906071662903
1567,0.002280851337398026,0.99928,4.110295534133911,0.6344,26.435322523117065
1568,0.0029282940108348327,0.99912,4.116669872139074,0.6353,26.30965757369995
1569,0.0020572655380704692,0.99938,4.175659638416918,0.6312,26.378474235534668
1570,0.0034439749911050694,0.99916,4.175372908387003,0.6341,26.298686742782593
1571,0.0020759598633540263,0.99948,4.0656987149504165,0.6346,24.125497817993164
1572,0.0014327028261222857,0.99958,4.014005516148821,0.6315,24.08161497116089
1573,0.0011884058568311423,0.99968,4.086203320116937,0.6347,24.053689002990723
1574,0.003157786882491778,0.99898,4.141157690482803,0.6318,24.11751914024353
1575,0.003103715255123115,0.99912,4.138598529598381,0.6299,24.062665224075317
1576,0.001844711266765053,0.99932,4.147788339023348,0.6342,24.13347578048706
1577,0.0017574846786137432,0.99934,4.086205397980122,0.6337,26.395429134368896
1578,0.001497263831767303,0.99956,4.188880570327179,0.6339,26.44728922843933
1579,0.0009343205782298167,0.99978,4.1390229886091205,0.635,26.397423028945923
1580,0.0012197134262672026,0.99964,4.244866932494731,0.6311,26.277743577957153
1581,0.0037640606309385875,0.99886,4.225278145150293,0.6287,26.34456491470337
1582,0.002296086727158202,0.99934,4.0807451598251925,0.6393,26.288713693618774
1583,0.001429638073760192,0.99954,4.141174349603774,0.6404,26.370495080947876
1584,0.0006437205235697593,0.99972,4.099276343478432,0.636,26.393434047698975
1585,0.001321802690500483,0.99948,4.131887668295752,0.6342,26.377476453781128
1586,0.001955050285065678,0.99934,4.166910497448113,0.6324,26.3864529132843
1587,0.002965339765795973,0.99912,4.122100157073781,0.6323,26.380468606948853
1588,0.0023897312904154486,0.99924,4.068293565436255,0.638,26.370494604110718
1589,0.0016086787190114477,0.9996,4.024687960178038,0.6399,26.39044165611267
1590,0.0009347172365533132,0.99966,4.109020172795163,0.6327,26.321625232696533
1591,0.0007416977069185943,0.99976,4.139230100414421,0.6329,26.484191179275513
1592,0.002227989349852092,0.99912,4.207275321211996,0.6323,26.460254669189453
1593,0.0031264748502559327,0.99908,4.165848194798337,0.6346,26.497156381607056
1594,0.0035352452398642164,0.99892,4.118698787085617,0.6318,26.370495319366455
1595,0.0025069932336085694,0.9993,4.059743588483786,0.6331,26.36650586128235
1596,0.001727793668677528,0.99944,4.029053585438788,0.6382,26.368499994277954
1597,0.0012023828235511326,0.99962,4.066676670991922,0.6377,26.428340196609497
1598,0.0014439043149008972,0.99946,4.100531336627429,0.6369,26.390441179275513
1599,0.0014396871946028905,0.99956,4.167186758186244,0.6309,26.219897747039795
1600,0.0015592114466585082,0.9996,4.169358002988598,0.6318,25.938650131225586
1601,0.000997058990880278,0.99962,4.169774782808521,0.6314,24.071640729904175
1602,0.0010279507814755077,0.99956,4.206105189987376,0.63,24.2252299785614
1603,0.0030838105951308927,0.99894,4.260748226431351,0.6316,24.043715238571167
1604,0.0029992433149263168,0.99902,4.234119210062148,0.6332,24.189326524734497
1605,0.0028600611621017323,0.99904,4.262373266340811,0.6301,24.11652135848999
1606,0.0007863995143124508,0.9998,4.15741720682458,0.6319,24.5852689743042
1607,0.0009306389488013796,0.99968,4.193976175935963,0.6341,26.398419857025146
1608,0.0015010433126973457,0.99954,4.210710896721369,0.6312,26.330602407455444
1609,0.003096685560586835,0.99904,4.1980750651299195,0.631,26.368500471115112
1610,0.0018943540342491632,0.9994,4.11241764660123,0.635,26.377476453781128
1611,0.001389479972114872,0.99954,4.209350881697256,0.6317,26.35553526878357
1612,0.0017203486026575118,0.99952,4.21650577195083,0.6308,26.376479387283325
1613,0.0019008079869793262,0.99926,4.208664160740526,0.6351,26.376479148864746
1614,0.0028025209830666704,0.99898,4.129004792322086,0.6346,26.422356367111206
1615,0.003021446624997576,0.99904,4.070376489547234,0.634,26.578937530517578
1616,0.0017713644744981952,0.99944,4.083525198924391,0.6344,26.456265687942505
1617,0.00062135950886642,0.99986,4.048413614683513,0.6369,26.48818016052246
1618,0.0006357008568823838,0.99978,4.158012112484703,0.6351,26.26976442337036
1619,0.0024625528878518903,0.99916,4.2839687685423256,0.6319,26.36251711845398
1620,0.0013364512849659285,0.99946,4.155091077466555,0.6336,26.55699610710144
1621,0.002519576886683949,0.99908,4.178400966185558,0.6339,26.46025514602661
1622,0.0029840887127043094,0.99898,4.187189711800104,0.6337,26.369497776031494
1623,0.002245734596740645,0.99916,4.146259398400029,0.6328,26.553007125854492
1624,0.0016183020029130078,0.99954,4.087462473519241,0.6326,26.37747621536255
1625,0.0014449323303453443,0.99952,4.2529780743997305,0.6305,26.421358823776245
1626,0.0011977197756520939,0.9996,4.173414514034609,0.6355,26.408393621444702
1627,0.0010937082219544974,0.99982,4.191646011569832,0.6326,26.296692371368408
1628,0.001469999843699936,0.99942,4.253423316569268,0.6324,26.330601930618286
1629,0.003282047952436299,0.99892,4.316560712041734,0.6279,26.267770290374756
1630,0.002380222245942477,0.99936,4.204226883151863,0.6354,26.033396005630493
1631,0.001437624771486332,0.99954,4.120111079155644,0.6354,24.14544439315796
1632,0.001706979307354071,0.99932,4.1415552821340444,0.6373,24.176361560821533
1633,0.001445053617149694,0.9996,4.078024159503888,0.6361,24.013796091079712
1634,0.0007551076226624663,0.99976,4.086023626448233,0.6397,24.120510578155518
1635,0.0018162287159654911,0.99942,4.165637909611569,0.6388,24.08261203765869
1636,0.0022673079233368125,0.99924,4.228711710700506,0.6344,24.420709133148193
1637,0.003423086574444182,0.99888,4.161297206637226,0.6332,26.369468688964844
1638,0.0018705881064846244,0.99936,4.104440514045425,0.6337,26.327609539031982
1639,0.0015550072260724767,0.99952,4.206080545352984,0.6352,26.423353910446167
1640,0.002239976582499741,0.99934,4.10783567006075,0.6381,26.334591150283813
1641,0.0009910942376438372,0.9997,4.117144892487345,0.6379,26.37947130203247
1642,0.0011433680411290998,0.9997,4.1506610218482685,0.6347,26.502142429351807
1643,0.0015297314147958744,0.9995,4.174776877029033,0.638,26.517136573791504
1644,0.0013904377780690098,0.9997,4.125435385522963,0.6386,26.379449605941772
1645,0.0011466495111350581,0.99984,4.153484917894194,0.6366,26.412383317947388
1646,0.0016046952116277931,0.99946,4.298007044611098,0.6306,26.37348771095276
1647,0.00396994680025859,0.9986,4.121679206437703,0.6335,26.40639877319336
1648,0.0021310907510240823,0.99942,4.174416427370868,0.6354,26.345561504364014
1649,0.0020515816058972133,0.99932,4.115339955197105,0.6365,26.20693325996399
1650,0.0023186423544143335,0.99912,4.168897097623801,0.6345,26.490175008773804
1651,0.0014468829039548914,0.99954,4.085156564471088,0.636,26.46025562286377
1652,0.001357447496003921,0.99948,4.112927488133877,0.6373,26.37747883796692
1653,0.001416743734500346,0.9995,4.066263998611064,0.6388,26.341569900512695
1654,0.001834627573401731,0.99938,4.145992463148093,0.6325,26.47122621536255
1655,0.0016431891517713596,0.99936,4.126459912408756,0.6339,26.353540420532227
1656,0.0015074146139205098,0.99948,4.116534534888931,0.6356,26.294697761535645
1657,0.00213733142279443,0.99926,4.1117976194695585,0.6369,26.450281620025635
1658,0.0013699637942181653,0.99952,4.1053623519366305,0.634,26.376479148864746
1659,0.001044627212963959,0.99962,4.062841213202175,0.6399,26.37248969078064
1660,0.0015020330646245345,0.99946,4.029136473619485,0.6444,25.697295427322388
1661,0.0014685800961076246,0.9996,4.129862501651426,0.6381,24.18035054206848
1662,0.001364928388522011,0.99956,4.067638161816174,0.6425,24.039726734161377
1663,0.0010680689630048375,0.99962,4.062844913217086,0.6438,24.01180124282837
1664,0.0030281324266553103,0.99912,4.170296412480028,0.6304,24.032744884490967
1665,0.0040215746296046835,0.99866,4.175204962114744,0.628,24.188329219818115
1666,0.0022488847394628968,0.99926,4.164582101604607,0.6356,24.85454797744751
1667,0.001406019041709892,0.99954,4.137051159822488,0.6342,26.30965781211853
1668,0.0009732814316130037,0.99964,4.08103838449792,0.6351,26.385454893112183
1669,0.001336617477290708,0.99956,4.147918486896949,0.6333,26.34456467628479
1670,0.003596383613449785,0.99884,4.1254978149752075,0.6311,26.415374994277954
1671,0.002294851123686669,0.99928,4.034644271754011,0.6324,26.411385774612427
1672,0.001301465006078657,0.99952,4.0957329092146475,0.6371,26.374484062194824
1673,0.0015407853002966303,0.99952,4.1441257633740385,0.6315,26.270761966705322
1674,0.001177140391765915,0.9996,4.213909846317919,0.6351,26.232863187789917
1675,0.0019355631633355668,0.99924,4.237760103201564,0.6346,26.323620796203613
1676,0.002476897136010362,0.99942,4.21741277356691,0.6302,26.365508794784546
1677,0.0021637242883001855,0.99936,4.19056640697431,0.6291,26.362515926361084
1678,0.0030993169117557655,0.99926,4.179292048080058,0.631,26.442302942276
1679,0.0024122615559474788,0.99932,4.18521132348459,0.6346,26.497155904769897
1680,0.0018345138748147218,0.99936,4.17368743993059,0.6371,26.46025514602661
1681,0.0019251959386817228,0.99938,4.161407784570621,0.6342,26.39642572402954
1682,0.0009927179600105153,0.99968,4.1611942641342745,0.6337,26.294697999954224
1683,0.00048797722914151583,0.99988,4.143116145194331,0.6394,26.27475070953369
1684,0.0012082377454252452,0.99962,4.239025565642345,0.6363,26.248820543289185
1685,0.001270134528362302,0.99952,4.12018044311789,0.6334,26.28671908378601
1686,0.0018007759819274516,0.99942,4.148964821537839,0.633,26.28771686553955
1687,0.002787875350512612,0.99916,4.167959961710097,0.6388,26.36052179336548
1688,0.0029412959441275175,0.9989,4.26540563378153,0.6315,26.336585521697998
1689,0.001354047830239945,0.99962,4.077918973150132,0.6378,26.27973771095276
1690,0.0011038460900108546,0.99968,4.12067338484752,0.6351,25.660393953323364
1691,0.002747439045885499,0.9993,4.2159569504894785,0.6328,24.060670852661133
1692,0.0031979271961216724,0.99916,4.23741696152506,0.6323,24.132478952407837
1693,0.0020464957804394762,0.99936,4.096245174166523,0.6383,24.111534595489502
1694,0.001064930312201,0.99978,4.103756463980373,0.634,24.169379949569702
1695,0.0003068846423944064,0.9999,4.040557351293443,0.6373,24.22024393081665
1696,0.0009474052810392002,0.99966,4.138801668263689,0.6335,24.968244075775146
1697,0.0025487109259769627,0.99914,4.236052021195617,0.6302,26.391438245773315
1698,0.005613162696951276,0.99842,4.223688288580013,0.6341,26.389445066452026
1699,0.002073095992470436,0.99932,4.22392497485197,0.6322,26.345561504364014
1700,0.0006933421315069843,0.99974,4.2213372580612765,0.6397,26.349551677703857
1701,0.0007948194226610666,0.99976,4.2295716925512385,0.6383,26.440308094024658
1702,0.0023525393006736204,0.9993,4.264114805414707,0.6369,26.560985803604126
1703,0.004066552547233024,0.99882,4.15877459320841,0.6388,26.365508317947388
1704,0.0013141971649964946,0.99954,4.175626628006561,0.6401,26.46623945236206
1705,0.0012536887659062113,0.99966,4.196105558660966,0.6357,26.417370557785034
1706,0.0013247842494041708,0.99954,4.234907904757729,0.6313,26.414376974105835
1707,0.0031335840657075236,0.99916,4.227818301961392,0.6354,26.4652419090271
1708,0.001509375639801603,0.99954,4.200260144245775,0.634,26.581929683685303
1709,0.0017688698479723522,0.99944,4.242610979683792,0.6329,26.28572130203247
1710,0.0015546589985443633,0.99946,4.227376853363423,0.6377,26.329601049423218
1711,0.00228924188122805,0.99966,4.174482900885087,0.6391,26.39044189453125
1712,0.0009441321819103893,0.99958,4.2034037022651,0.6419,26.47122573852539
1713,0.0015012332943604382,0.99956,4.197169243534909,0.6382,26.451279401779175
1714,0.0025286801892184544,0.99934,4.29195751721346,0.6325,26.54702353477478
1715,0.0031962161597500114,0.99894,4.165110732935652,0.635,26.450284004211426
1716,0.002579691802826751,0.99914,4.104650590993181,0.6355,26.63681411743164
1717,0.001453988865245488,0.9995,4.164284905300865,0.637,26.266744375228882
1718,0.001602408653620132,0.99948,4.099694629258748,0.632,26.381465911865234
1719,0.0018619925793552825,0.9994,4.154574753362922,0.6336,26.3046715259552
1720,0.0009948612913193969,0.99966,4.117429177972335,0.6351,25.170702934265137
1721,0.0005564814689572723,0.9998,4.190322193918349,0.6324,24.074633359909058
1722,0.0017507734130611686,0.99962,4.197552406335179,0.6333,24.021774768829346
1723,0.002089259931611956,0.9993,4.163211602198927,0.6355,24.01878261566162
1724,0.0025415431410664197,0.99916,4.204535746876197,0.6318,24.16040325164795
1725,0.0017579785489957415,0.99946,4.186277501190765,0.6376,24.17536425590515
1726,0.0022948235393180157,0.99938,4.24102268641508,0.6324,25.43100643157959
1727,0.0013544982880355403,0.99952,4.187735367424881,0.6326,26.560985803604126
1728,0.0015164241520196496,0.99948,4.174200688736348,0.639,26.363512992858887
1729,0.0009396866245729178,0.99978,4.164483305774158,0.6409,26.423344135284424
1730,0.0011161380933846113,0.99958,4.27944896492777,0.6359,26.35952377319336
1731,0.0027246933888236792,0.99906,4.120425032663949,0.6409,26.42036199569702
1732,0.0029346261581132235,0.99904,4.139808060247687,0.6389,26.439311742782593
1733,0.0018392733694583485,0.9994,4.210198299794257,0.6332,26.447290420532227
1734,0.0021950700206360735,0.9992,4.12832333166388,0.6392,26.424351453781128
1735,0.0018955638414029257,0.99944,4.1392807824702205,0.6356,26.4403076171875
1736,0.0014384173509438196,0.99954,4.099956467181822,0.6429,26.36052131652832
1737,0.0009348929850270243,0.99976,4.126055623911604,0.6408,26.481199502944946
1738,0.002099761497060616,0.99942,4.131766533549828,0.6384,26.358526706695557
1739,0.001830968033251865,0.99936,4.1218454626542105,0.6396,26.340575695037842
1740,0.002297595754345967,0.99944,4.152835474738592,0.6428,26.386452674865723
1741,0.0014327521619531425,0.99958,4.066061324711088,0.6447,26.55799412727356
1742,0.0007476410144061882,0.99972,4.148391829261297,0.6362,26.270761728286743
1743,0.0010138527879075343,0.99962,4.103617022309122,0.6413,26.36750292778015
1744,0.0009083728036302373,0.99976,4.232689534561543,0.6355,26.29868721961975
1745,0.001798696706645308,0.99952,4.197471395323548,0.6412,26.322623014450073
1746,0.004299885447420055,0.99868,4.214446451090559,0.6345,26.49516201019287
1747,0.003935085260176402,0.99894,4.340947534464583,0.627,26.330602169036865
1748,0.0020484169291904155,0.99936,4.131810118880453,0.6403,26.220894813537598
1749,0.0008162386622552164,0.99974,4.110208961028087,0.6427,26.248820543289185
1750,0.0013254556384593127,0.99962,4.122626443452473,0.6471,24.973230838775635
1751,0.0020401065885644965,0.99952,4.127309005471725,0.6394,24.06964659690857
1752,0.002294509053960326,0.99932,4.082031467292882,0.6402,24.05867600440979
1753,0.0012166185776358073,0.99962,4.22443963907942,0.63,24.03075075149536
1754,0.001902424592351229,0.99952,4.235681950291501,0.6307,24.118515729904175
1755,0.0036163984906209725,0.99912,4.166221995896931,0.6388,24.014792919158936
1756,0.0016351157561315982,0.99952,4.095829954630212,0.6371,25.556670665740967
1757,0.0008698062902002235,0.99974,4.1538473594037795,0.6397,26.305668830871582
1758,0.0005403774921824139,0.99982,4.129433302939693,0.6353,26.358527660369873
1759,0.0003773066769470105,0.99986,4.12989875938319,0.6363,26.432329654693604
1760,0.001883907591702243,0.99938,4.219522901728183,0.6397,26.331599473953247
1761,0.0027537612814877224,0.99934,4.153457427326637,0.6385,26.3665030002594
1762,0.002695746311765699,0.99924,4.202366264560554,0.6352,26.619828462600708
1763,0.00205665223209204,0.99934,4.22011692614495,0.6365,31.68727946281433
1764,0.0027812227085882964,0.99948,4.09863384464119,0.6427,32.42730212211609
1765,0.0021489067285030655,0.99924,4.09518481508086,0.6442,32.708550214767456
1766,0.0018871709557796007,0.99938,4.13360589365416,0.6364,31.753103494644165
1767,0.0010423775443839992,0.9997,4.0887789333922955,0.6432,28.823935508728027
1768,0.00034209902924775776,0.99992,4.086439238318914,0.6409,29.365487337112427
1769,0.0004013559210746331,0.9999,4.116636660280107,0.641,28.804985761642456
1770,0.00059876473005512,0.99982,4.176944373529168,0.6387,28.97154188156128
1771,0.0040196152938299185,0.99902,4.300002626225918,0.6364,30.958229064941406
1772,0.0037575170373880177,0.99852,4.272837318951571,0.6366,31.713210582733154
1773,0.002413574592557106,0.99914,4.184548996671846,0.6365,32.07025599479675
1774,0.0013996376235607506,0.99948,4.060907427268692,0.6408,31.78501868247986
1775,0.0007764936273595152,0.99978,4.080732567400872,0.6384,32.28468298912048
1776,0.0021363188683229746,0.99926,4.302813035023363,0.635,32.840198040008545
1777,0.0020523702992819924,0.99932,4.182638174370874,0.6356,32.354496002197266
1778,0.0010369799730814639,0.99962,4.164637707456758,0.6388,32.88009071350098
1779,0.0014158721502628834,0.99956,4.198555086232439,0.6391,33.03068828582764
1780,0.0017042230048500734,0.99946,4.150289200529268,0.6374,32.18993639945984
1781,0.001387481471512654,0.99956,4.102313962163804,0.6414,31.8199245929718
1782,0.0014015404030683816,0.9996,4.154852269571038,0.6409,33.43161416053772
1783,0.0012258427786241322,0.99956,4.199725392498547,0.6393,32.903029918670654
1784,0.0010786071725883259,0.99962,4.149806768079348,0.6382,33.17829394340515
1785,0.003267005578285316,0.999,4.209735633451728,0.6355,32.32058620452881
1786,0.003763328104951189,0.9988,4.151562268220926,0.6351,32.124112367630005
1787,0.002357022531197597,0.99914,4.1487059653559815,0.6362,32.7683892250061
1788,0.0010430861967556655,0.99956,4.192085785201833,0.6382,32.47317934036255
1789,0.0008113629627756728,0.99966,4.229831268515768,0.6399,32.36845922470093
1790,0.0008959896884659226,0.99968,4.168470120128197,0.6341,31.990468978881836
1791,0.0006133277551949362,0.99976,4.202735215802736,0.6397,31.382096529006958
1792,0.00041475390245330676,0.99988,4.231588040726094,0.6393,30.680969715118408
1793,0.0023221814963744806,0.99922,4.211688424967512,0.6338,28.860856294631958
1794,0.0024965523670954517,0.99916,4.204509583455097,0.6346,28.881781339645386
1795,0.002349472575502378,0.99922,4.194141119341307,0.6373,29.546005249023438
1796,0.0013297545282171376,0.99956,4.101115223727649,0.6459,29.336565017700195
1797,0.0009407607071028199,0.99968,4.104844054089317,0.6448,31.103981256484985
1798,0.000789558261128622,0.99974,4.1546557553206815,0.6403,32.914000511169434
1799,0.0008724933398942485,0.99964,4.218787386447569,0.6402,31.90769076347351
1800,0.0008327913875571125,0.99962,4.219476265243337,0.6359,33.35082936286926
1801,0.002204714972823668,0.99918,4.230267720886424,0.6331,32.62078404426575
1802,0.0035337801832471586,0.99886,4.207092164437982,0.6391,32.02138614654541
1803,0.0032096656333877624,0.99902,4.256160141546515,0.6365,32.04432201385498
1804,0.001595499170679088,0.99944,4.189451664308958,0.6374,32.15856170654297
1805,0.0005830371259466598,0.99986,4.1820867876463295,0.6405,31.78202724456787
1806,0.00014812039050462434,1.0,4.134774986701675,0.6396,32.32244300842285
1807,0.00013407692054665755,1.0,4.0951725501048415,0.6398,32.655689001083374
1808,0.0002062280002006211,0.99994,4.219579044776626,0.6393,31.865802526474
1809,0.006762230380695306,0.99784,4.281699886804895,0.6302,32.74545168876648
1810,0.004329963396469891,0.99852,4.170070213607595,0.6355,32.19990921020508
1811,0.0029213693982045328,0.99932,4.196919076050384,0.6339,31.59452795982361
1812,0.0008059154262062356,0.9997,4.10071423083921,0.637,32.01141333580017
1813,0.00043070613174683815,0.99984,4.132900011690357,0.6393,32.602832317352295
1814,0.00037865289573826426,0.99984,4.089403940152518,0.6411,32.16101336479187
1815,0.0009594436727246806,0.9997,4.2266676184497305,0.6371,33.16931748390198
1816,0.0034090603305284117,0.99916,4.317428800124157,0.6232,32.87011742591858
1817,0.0040670563557494025,0.99884,4.20058410378951,0.6332,32.77836203575134
1818,0.001751648614597628,0.99946,4.25464881522746,0.6327,32.06128001213074
1819,0.0010561396500610813,0.99962,4.199352569217924,0.633,30.77970600128174
1820,0.0013924693502759763,0.99958,4.2321131621735,0.6326,30.03769040107727
1821,0.001075842430007951,0.99976,4.189319106596935,0.6358,29.698596477508545
1822,0.001221339536694817,0.99978,4.3257167248786255,0.633,30.142410039901733
1823,0.00259566542195614,0.9992,4.225881878333755,0.6336,29.469211101531982
1824,0.0036890679975872596,0.99906,4.137253643591193,0.6324,29.36792302131653
1825,0.003078762243750539,0.9993,4.207875897612753,0.6325,32.698715925216675
1826,0.001072007747460536,0.99974,4.102882922450198,0.6387,31.87378191947937
